filename	area	circularity	circumference	imgmode	power	pxlincnt	pxlinmad	pxlinmean	pxlinmedian	pxlinsd	pxltotcnt	pxltotmad	pxltotmean	pxltotmedian	pxltotsd	scaleval	scalex	scaley
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/85.txt	24506.439543012646	0.5215388296804322	768.4254096024449	RGB	0.012802918221682363	24823	10.378215529539215	25.10981750795633	13.333333333333334	28.10556582330626	2887040	7.907211832029878	27.932877503140467	8.333333333333334	30.64096262242242	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/86.txt	8866.16087313513	0.19173138215809526	762.3003761465171	RGB	0.10593139408913128	9193	13.343419966550417	60.31846694949055	62.666666666666664	17.661932020892042	2887040	6.424609613524275	30.552096495603358	7.333333333333333	30.954213454848734	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/87.txt	24346.86555637926	0.687025976548545	667.3288208742476	RGB	0.009469193453143135	24568	16.308624403561634	53.70096602626723	56.666666666666664	20.10807275805695	2887040	19.768029580074693	29.35289027285156	17.333333333333332	26.8626705113809	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/88.txt	25498.100231317127	0.48580962609351147	812.1304347122925	RGB	0.0292313628895061	25807	10.378215529539215	23.43016752560675	15.333333333333334	24.185803975395924	2887040	7.41301109252801	25.825531455516153	8.0	29.372079988387224	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/89.txt	30447.958030639056	0.14902260533154266	1602.352057162321	RGB	0.18434137623243244	31050	41.51286211815686	41.56271604938272	28.333333333333332	34.57515158252815	2887040	11.860817748044816	30.2160643196261	12.0	30.104624651545517	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/9.txt	10650.682897708986	0.40540320492355597	574.5794251557411	RGB	0.09091994172278907	10867	5.930408874022408	47.10886169135916	46.666666666666664	6.184798299371356	2887040	28.16944215160644	26.745428882176896	23.0	21.19796270858744	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/90.txt	20334.116920871387	0.6699959721513322	617.5633214282682	RGB	0.017555543376784433	20526	11.860817748044816	26.25973561986424	14.333333333333334	28.01257234008876	2887040	5.930408874022408	21.271141376634894	8.0	26.33164684450975	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/91.txt	57386.943090159504	0.24206964502015346	1726.0020649073454	RGB	0.07609449353790969	58120	10.378215529539215	63.35802936453313	66.66666666666667	15.485872794480478	2887040	35.58245324413445	31.08545268972142	28.0	25.94909381129039	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/92.txt	24786.28238740712	0.5359240006250084	762.358110973387	RGB	0.020999595148639673	25067	16.308624403561634	51.98458797090465	69.66666666666667	32.52782437096073	2887040	20.75643105907843	32.299779705165165	17.0	29.689105420842715	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/93.txt	17503.173168584533	0.701033431140023	560.1366144783497	RGB	0.021374996800888706	17741	8.895613311033612	56.73838378144786	56.666666666666664	8.962248013447889	2887040	35.088252504632585	29.759460439296525	27.666666666666668	25.41568803777692	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/94.txt	43050.4933248263	0.5347731058457472	1005.7944137493733	RGB	0.028273473626331917	43511	5.930408874022408	60.09740065730504	60.666666666666664	7.204470445757153	2887040	33.11144954662511	28.38066427898471	25.333333333333332	24.863319602740543	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/95.txt	15232.47536307139	0.7724774678069838	497.7912563079886	RGB	0.006717428996328909	15458	8.895613311033623	66.17419243541639	67.66666666666667	11.84448176988909	2887040	38.05345694164379	35.033338990800274	28.666666666666668	31.19597885907539	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/96.txt	14633.309329765794	0.4967936892923098	608.3985542651178	RGB	0.06731002173918264	14905	20.75643105907843	34.54511908755451	30.666666666666668	21.56487259512047	2887040	29.65204437011204	27.577274763540974	25.0	22.070986420146312	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/97.txt	31695.800831223707	0.2747580304169428	1204.0114010124057	RGB	0.11552676274970942	32170	14.82602218505602	49.298798052015336	51.666666666666664	17.28423296803806	2887040	23.227434756587765	29.930063548363236	28.666666666666668	20.0751353061796	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/98.txt	21101.74904305871	0.18395829786218212	1200.6169426939093	RGB	0.09495712277531435	21582	8.895613311033612	55.90504432706267	56.666666666666664	10.208520226803712	2887040	32.123048067621376	30.315984537796503	24.666666666666668	25.411667928195634	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/99.txt	15820.233320799962	0.1892090708384571	1025.0390193665394	RGB	0.14336783103460188	16253	10.378215529539215	60.23815090547385	60.666666666666664	12.292566270370076	2887040	14.82602218505602	32.88384677732211	14.0	30.301522897724542	1.0	1	1
